date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,8054583,7.5812,7.5812,7.2237,7.2833,7.5561,7.6031,7.6359,7.7812,23.999,5913028770.0,-0.3376,-4.43,1.77,89959568.18,,,1515945600000
20180116,4331200,7.3031,7.3098,7.1773,7.2634,7.4806,7.5653,7.6037,7.7507,23.9335,5896902327.9,-0.0197,-0.27,0.95,47556887.6,,,1516032000000
20180117,8612618,7.2568,7.5216,7.1111,7.4025,7.4581,7.5382,7.5743,7.7379,24.3917,6009787422.6,0.1387,1.91,1.89,95444435.19,,,1516118400000
20180118,5255313,7.3561,7.5746,7.3561,7.4091,7.3959,7.5177,7.5531,7.7212,24.4135,6015162903.3,0.0067,0.09,1.15,59130232.55,,,1516204800000
20180119,3922823,7.3892,7.4819,7.2965,7.3627,7.3442,7.4899,7.5289,7.6945,24.2608,5977534538.4,-0.0467,-0.63,0.86,43836266.48,,,1516291200000
20180122,22361418,7.3363,8.0778,7.2568,7.8527,7.4581,7.5071,7.5346,7.6836,25.8753,6375320110.2,0.4896,6.65,4.88,262118914.5,,,1516550400000
20180123,11069604,7.7666,7.8593,7.6806,7.76,7.5574,7.519,7.5501,7.6689,25.5698,6300063380.4,-0.0927,-1.18,2.42,129515335.32,,,1516636800000
20180124,29940586,7.76,8.4023,7.6872,8.2831,7.7335,7.5958,7.5908,7.6715,27.2934,6724726355.7,0.523,6.74,6.54,367096751.71,,,1516723200000
20180125,23985812,8.2367,8.5148,8.0778,8.0911,7.8699,7.6329,7.6253,7.6708,26.6607,6568837415.4,-0.1922,-2.32,5.27,300469592.86,,,1516809600000
20180126,10916956,8.0447,8.2102,8.0447,8.0977,8.0169,7.6806,7.6557,7.6746,26.6825,6574212896.1,0.0065,0.08,2.39,133969556.51,,,1516896000000
20180129,11134054,8.0977,8.1573,7.8395,8.0116,8.0487,7.7534,7.6782,7.675,26.3989,6504331647.0,-0.0858,-1.06,2.42,134401602.98,,,1517155200000
20180130,10209159,8.058,8.1705,7.9785,8.0977,8.1162,7.8368,7.7011,7.6814,26.6825,6574212896.1,0.0857,1.07,2.23,124447690.18,,,1517241600000
20180131,14932353,7.9057,7.9719,7.5283,7.6276,7.9851,7.8593,7.6988,7.6693,25.1335,6192553766.4,-0.4705,-5.81,3.27,174192403.74,,,1517328000000
20180201,9308664,7.6276,7.6673,7.323,7.3363,7.8342,7.8521,7.6849,7.6527,24.1735,5956032615.6,-0.2914,-3.82,2.02,105508513.0,,,1517414400000
20180202,9459015,7.2171,7.5481,7.1442,7.3694,7.6885,7.8527,7.6713,7.6369,24.2826,5982910019.1,0.033,0.45,2.07,105291855.25,,,1517500800000
20180205,8110130,7.1707,7.3363,6.9588,7.2105,7.5283,7.7885,7.6478,7.6192,23.759,5853898482.3,-0.1592,-2.16,1.78,87963363.56,,,1517760000000
20180206,8063227,6.9853,7.2568,6.8132,6.8132,7.2714,7.6938,7.6064,7.598,22.45,5531369640.3,-0.3973,-5.51,1.75,85772033.51,,,1517846400000
20180207,13292238,6.9721,7.1045,6.5086,6.8926,7.1244,7.5548,7.5753,7.5788,22.7118,5595875408.7,0.0797,1.17,2.92,137099437.78,,,1517932800000
20180208,8092675,6.7933,7.0582,6.7536,6.9522,7.0476,7.4409,7.5369,7.5638,22.9081,5644254735.0,0.0593,0.86,1.77,85097928.95,,,1518019200000
20180209,8418110,6.7337,6.9125,6.555,6.7271,6.9191,7.3038,7.4922,7.5384,22.1663,5461488391.2,-0.2253,-3.24,1.82,85596919.09,,,1518105600000
20180212,7232744,6.7735,6.9787,6.7668,6.9191,6.8608,7.1946,7.474,7.517,22.799,5617377331.5,0.1917,2.85,1.58,75430156.04,,,1518364800000
20180213,7022824,6.939,7.0251,6.8397,6.939,6.886,7.0787,7.4578,7.4936,22.8645,5633503773.6,0.0201,0.29,1.51,73355855.2,,,1518451200000
20180214,3959928,6.9125,6.9191,6.7867,6.8397,6.8754,6.9999,7.4296,7.4658,22.5372,5552871563.1,-0.0992,-1.43,0.86,40886194.68,,,1518537600000
20180222,7522247,6.9787,7.0118,6.8595,6.9522,6.8754,6.9615,7.4068,7.4437,22.9081,5644254735.0,0.1128,1.65,1.65,78830512.77,,,1519228800000
20180223,5257357,6.939,6.939,6.8132,6.8463,6.8993,6.9092,7.381,7.4173,22.5591,5558247043.8,-0.1057,-1.52,1.15,54459359.53,,,1519315200000
20180226,12421336,6.8993,7.1773,6.8595,7.131,6.9416,6.9012,7.3449,7.3989,23.4972,5789392713.9,0.2848,4.16,2.73,132233270.22,,,1519574400000
20180227,14795112,7.2038,7.5216,7.1178,7.4422,7.0423,6.9641,7.329,7.3923,24.5226,6042040306.8,0.3109,4.36,3.2,162936443.31,,,1519660800000
20180228,11803411,7.3363,7.4422,7.1509,7.376,7.1495,7.0125,7.2836,7.3877,24.3044,5988285499.8,-0.0662,-0.89,2.58,130997892.68,,,1519747200000
20180301,11600031,7.4554,7.5879,7.3958,7.5614,7.2714,7.0734,7.2571,7.3824,24.9153,6138798959.4,0.1851,2.51,2.54,131305561.87,,,1519833600000
20180302,9671296,7.429,7.5349,7.3429,7.4488,7.3919,7.1456,7.2247,7.3766,24.5444,6047415787.5,-0.1127,-1.49,2.11,108593759.4,,,1519920000000
20180305,6051957,7.4488,7.4488,7.3098,7.4223,7.4501,7.1959,7.1952,7.3813,24.4572,6025913864.7,-0.0268,-0.36,1.3,67433640.09,,,1520179200000
20180306,10595419,7.4819,7.6342,7.3826,7.4819,7.4581,7.2502,7.1644,7.3886,24.6535,6074293191.0,0.0594,0.8,2.32,120302726.01,,,1520265600000
20180307,6522380,7.4157,7.4621,7.3164,7.3561,7.4541,7.3018,7.1509,7.387,24.239,5972159057.7,-0.1257,-1.68,1.43,72591269.0,,,1520352000000
20180308,4985720,7.3561,7.3958,7.3164,7.3627,7.4144,7.3429,7.1522,7.3855,24.2608,5977534538.4,0.0066,0.09,1.06,55328040.0,,,1520438400000
20180309,17232794,7.3694,7.7799,7.3429,7.6806,7.4607,7.4263,7.1677,7.3961,25.308,6235557612.0,0.3181,4.32,3.77,197461864.2,,,1520524800000
20180312,22268458,7.7468,8.197,7.7137,7.9123,7.5587,7.5044,7.2028,7.3981,26.0716,6423699436.5,0.2319,3.02,4.87,267534080.95,,,1520784000000
20180313,12181892,7.8792,7.9653,7.7534,7.76,7.6143,7.5362,7.2502,7.3981,25.5698,6300063380.4,-0.1519,-1.92,2.66,144534880.28,,,1520870400000
20180314,8797072,7.813,7.8461,7.621,7.6408,7.6713,7.5627,7.2876,7.3766,25.1771,6203304727.8,-0.1195,-1.54,1.92,102743987.72,,,1520956800000
20180315,11634359,7.621,7.6673,7.3561,7.5018,7.6991,7.5567,7.3151,7.357,24.719,6090419633.1,-0.1391,-1.82,2.53,131786650.19,,,1521043200000
20180316,9134777,7.4819,7.5879,7.429,7.4885,7.6607,7.5607,7.3531,7.3367,24.6753,6079668671.7,-0.0135,-0.18,2.0,103406338.06,,,1521129600000
20180319,9091783,7.4753,7.5812,7.3694,7.5084,7.5799,7.5693,7.3826,7.3199,24.7408,6095795113.8,0.0202,0.27,1.99,102963872.9,,,1521388800000
20180320,14135105,7.4091,7.9388,7.3429,7.7137,7.5706,7.5925,7.4213,7.3071,25.4171,6262435015.5,0.205,2.73,3.08,161785977.28,,,1521475200000
20180321,11462447,7.568,7.76,7.5084,7.5216,7.5468,7.609,7.4554,7.3036,24.7844,6106546075.2,-0.1921,-2.49,2.5,132301594.67,,,1521561600000
20180322,12896148,7.5084,7.7865,7.4621,7.6806,7.5826,7.6408,7.4919,7.3151,25.308,6235557612.0,0.1587,2.11,2.82,148736231.01,,,1521648000000
20180323,14864962,7.4687,7.5349,6.9125,7.0515,7.4952,7.5779,7.5021,7.3045,23.2354,5724886945.5,-0.629,-8.19,3.26,163792424.97,,,1521734400000
20180326,10146129,6.8926,7.2634,6.7072,7.2171,7.4369,7.5084,7.5064,7.3047,23.7808,5859273963.0,0.1657,2.35,2.21,108137330.63,,,1521993600000
20180327,21868946,7.429,7.8792,7.27,7.5481,7.4038,7.4872,7.5117,7.3292,24.8717,6128047998.0,0.3313,4.59,4.73,246714840.92,,,1522080000000
20180328,13706594,7.3892,7.4885,7.3098,7.3826,7.376,7.4614,7.512,7.3455,24.3263,5993660980.5,-0.1653,-2.19,2.98,153621575.94,,,1522166400000
20180329,12165805,7.4091,7.5945,7.376,7.5018,7.3402,7.4614,7.5091,7.3638,24.719,6090419633.1,0.1189,1.61,2.67,137613754.56,,,1522252800000
20180330,15086539,7.5283,7.7335,7.4621,7.6872,7.4674,7.4813,7.521,7.3958,25.3299,6240933092.7,0.1853,2.47,3.28,173181963.73,,,1522339200000
