date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,3486803,8.14,8.15,7.83,7.88,8.134,8.117,7.9995,7.9923,-7.752,5603564088.72,-0.26,-3.19,0.51,27823199.55,,,1515945600000
20180116,2277011,7.84,7.94,7.84,7.92,8.058,8.107,7.9985,7.9887,-7.7913,5632008576.48,0.04,0.51,0.33,17981933.57,,,1516032000000
20180117,2347764,7.91,8.02,7.87,7.92,8.008,8.096,7.997,7.9923,-7.7913,5632008576.48,0.0,0.0,0.33,18661014.42,,,1516118400000
20180118,1591231,7.91,7.97,7.87,7.91,7.954,8.084,8.0015,7.9927,-7.7815,5624897454.54,-0.01,-0.13,0.23,12585258.59,,,1516204800000
20180119,1915752,7.91,7.94,7.85,7.88,7.902,8.048,8.004,7.9933,-7.752,5603564088.72,-0.03,-0.38,0.28,15109245.76,,,1516291200000
20180122,3002662,7.8,7.88,7.7,7.83,7.892,8.013,8.004,7.9847,-7.7028,5568008479.02,-0.05,-0.63,0.43,23425039.23,,,1516550400000
20180123,2157523,7.87,7.89,7.79,7.83,7.874,7.966,8.001,7.9757,-7.7028,5568008479.02,0.0,0.0,0.31,16917107.56,,,1516636800000
20180124,2145328,7.83,7.91,7.79,7.9,7.87,7.939,8.004,7.9737,-7.7716,5617786332.6,0.07,0.89,0.3,16841574.58,,,1516723200000
20180125,2852556,7.86,8.03,7.86,7.91,7.87,7.912,8.006,7.9697,-7.7815,5624897454.54,0.01,0.13,0.41,22673604.92,,,1516809600000
20180126,1541215,7.91,7.96,7.91,7.94,7.882,7.892,8.0095,7.9677,-7.811,5646230820.36,0.03,0.38,0.22,12229468.8,,,1516896000000
20180129,2194692,7.96,7.96,7.81,7.82,7.88,7.886,8.0015,7.9617,-7.6929,5560897357.08,-0.12,-1.51,0.31,17255952.56,,,1517155200000
20180130,3401512,7.8,7.81,7.7,7.73,7.86,7.867,7.987,7.9547,-7.6044,5496897259.62,-0.09,-1.15,0.49,26322503.4,,,1517241600000
20180205,246100,6.96,6.96,6.96,6.96,7.672,7.771,7.9335,7.9217,-6.8469,4949340870.24,-0.77,-9.96,0.04,1712856.0,,,1517760000000
20180206,137400,6.26,6.26,6.26,6.26,7.342,7.606,7.845,7.8697,-6.1583,4451562334.44,-0.7,-10.06,0.02,860124.0,,,1517846400000
20180207,923400,5.63,5.63,5.63,5.63,6.88,7.381,7.7145,7.7963,-5.5385,4003561652.22,-0.63,-10.06,0.13,5198742.0,,,1517932800000
20180208,3134000,5.07,5.07,5.07,5.07,6.33,7.105,7.559,7.7043,-4.9876,3605338823.58,-0.56,-9.95,0.45,15889380.0,,,1518019200000
20180209,51674371,4.57,4.79,4.56,4.56,5.696,6.778,7.372,7.5933,-4.4859,3242671604.64,-0.51,-10.06,7.51,237882052.26,,,1518105600000
20180212,46497020,4.15,4.35,4.15,4.24,5.152,6.412,7.1755,7.4733,-4.1711,3015115702.56,-0.32,-7.02,6.69,197233896.88,,,1518364800000
20180213,35988379,4.24,4.25,4.0,4.02,4.704,6.023,6.9675,7.345,-3.9547,2858671019.88,-0.22,-5.19,5.15,148456342.15,,,1518451200000
20180214,20965195,3.98,4.19,3.9,4.08,4.394,5.637,6.7645,7.2187,-4.0137,2901337751.52,0.06,1.49,3.01,84957221.43,,,1518537600000
20180222,33492371,4.05,4.48,3.96,4.44,4.268,5.299,6.5925,7.1007,-4.3679,3157338141.36,0.36,8.82,4.78,141008836.75,,,1519228800000
20180223,30031221,4.23,4.44,4.18,4.32,4.22,4.958,6.4125,6.9773,-4.2498,3072004678.08,-0.12,-2.7,4.32,129912232.54,,,1519315200000
20180226,27152512,4.25,4.44,4.15,4.37,4.246,4.699,6.235,6.8553,-4.299,3107560287.78,0.05,1.16,3.9,117001227.99,,,1519574400000
20180227,39379448,4.38,4.74,4.33,4.59,4.36,4.532,6.069,6.7407,-4.5154,3264004970.46,0.22,5.03,5.67,177767989.15,,,1519660800000
