date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20200716,339246,24.05,24.05,24.05,24.05,,,,,29.0499,4810000000.0,7.35,44.01,0.68,8158866.0,,,1594828800000
20200717,134379,26.46,26.46,26.46,26.46,,,,,31.9609,5292000000.0,2.41,10.02,0.27,3555668.0,,,1594915200000
20200720,587393,29.11,29.11,29.11,29.11,,,,,35.1619,5822000000.0,2.65,10.02,1.17,17099010.0,,,1595174400000
20200721,24299516,32.02,32.02,29.66,32.02,,,,,38.6768,6404000000.0,2.91,10.0,48.6,755346094.0,,,1595260800000
20200722,29880003,31.94,35.11,30.26,33.06,28.94,,,,39.9331,6612000000.0,1.04,3.25,59.76,965468473.0,,,1595347200000
20200723,18490057,31.71,32.18,30.58,30.8,30.29,,,,37.2032,6160000000.0,-2.26,-6.84,36.98,578493353.0,,,1595433600000
20200724,18838778,30.0,31.93,29.51,30.83,31.164,,,,37.2395,6166000000.0,0.03,0.1,37.68,579425951.0,,,1595520000000
20200727,13197996,30.09,30.45,28.51,29.1,31.162,,,,35.1498,5820000000.0,-1.73,-5.61,26.4,387317049.0,,,1595779200000
20200728,11078028,29.0,30.3,28.66,29.5,30.658,,,,35.6329,5900000000.0,0.4,1.37,22.16,326283771.0,,,1595865600000
20200729,10562611,29.12,30.16,28.89,29.78,30.002,29.471,,,35.9712,5956000000.0,0.28,0.95,21.13,312339535.0,,,1595952000000
20200730,12615872,29.55,30.83,29.21,30.42,29.926,30.108,,,36.7442,6084000000.0,0.64,2.15,25.23,380020834.0,,,1596038400000
20200731,11142024,30.04,30.4,29.27,29.54,29.668,30.416,,,35.6813,5908000000.0,-0.88,-2.89,22.28,331684921.0,,,1596124800000
20200803,9824987,29.6,29.92,29.25,29.76,29.8,30.481,,,35.947,5952000000.0,0.22,0.74,19.65,290676537.0,,,1596384000000
20200804,17966238,29.78,31.54,29.35,31.22,30.144,30.401,,,37.7105,6244000000.0,1.46,4.91,35.93,549407552.0,,,1596470400000
20200805,11213556,30.57,30.7,29.55,29.91,30.17,30.086,,,36.1282,5982000000.0,-1.31,-4.2,22.43,336189384.0,,,1596556800000
20200806,9350300,29.8,30.2,28.92,29.21,29.928,29.927,,,35.2827,5842000000.0,-0.7,-2.34,18.7,274925352.0,,,1596643200000
20200807,9297995,29.4,30.45,29.22,29.58,29.936,29.802,,,35.7296,5916000000.0,0.37,1.27,18.6,276808063.0,,,1596729600000
20200810,8910471,29.01,29.13,28.04,28.45,29.674,29.737,,,34.3647,5690000000.0,-1.13,-3.82,17.82,253025714.0,,,1596988800000
20200811,6047663,28.4,28.98,28.22,28.34,29.098,29.621,,,34.2318,5668000000.0,-0.11,-0.39,12.1,172681221.0,,,1597075200000
20200812,6522997,28.1,28.29,26.9,27.4,28.596,29.383,29.427,,33.0964,5480000000.0,-0.94,-3.32,13.05,178863691.0,,,1597161600000
20200813,4131247,27.39,27.54,27.02,27.21,28.196,29.062,29.585,,32.7947,5442000000.0,-0.19,-0.69,8.26,112568368.0,,,1597248000000
20200814,4168530,27.2,27.31,26.62,26.93,27.666,28.801,29.6085,,32.4572,5386000000.0,-0.28,-1.03,8.34,112296452.0,,,1597334400000
20200817,4297639,26.95,27.34,26.88,27.3,27.436,28.555,29.518,,32.9032,5460000000.0,0.37,1.37,8.6,116700290.0,,,1597593600000
