date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,6415300,3.2142,3.223,3.1791,3.1966,3.2405,3.2133,3.2924,3.2777,7.6636,9785630181.6,0.0,0.0,0.24,23365422.0,,,1544112000000
20181210,12490650,3.1879,3.2318,3.1615,3.2054,3.2247,3.2142,3.2871,3.2798,7.6847,9812513781.0,0.0086,0.27,0.48,45538142.0,,,1544371200000
20181211,10240902,3.1966,3.2405,3.1879,3.2318,3.2142,3.2195,3.2792,3.2815,7.7478,9893164579.2,0.0263,0.82,0.39,37526046.0,,,1544457600000
20181212,7558506,3.2318,3.2581,3.223,3.2405,3.2142,3.223,3.273,3.2815,7.7689,9920048178.6,0.0087,0.27,0.29,27881468.0,,,1544544000000
20181213,59781714,3.2932,3.4777,3.2845,3.4162,3.2581,3.2502,3.2739,3.2871,8.19,10457720166.6,0.1756,5.42,2.28,230873044.0,,,1544630400000
20181214,52193642,3.3898,3.4864,3.3459,3.425,3.3038,3.2722,3.2739,3.2906,8.211,10484603766.0,0.0089,0.26,1.99,202917253.0,,,1544716800000
20181217,40454753,3.3986,3.5391,3.3986,3.5128,3.3653,3.295,3.2748,3.297,8.4216,10753439760.0,0.0877,2.56,1.53,160614182.0,,,1544976000000
20181218,32915118,3.4777,3.504,3.4162,3.4513,3.4092,3.3117,3.2783,3.3017,8.2742,10565254564.2,-0.0615,-1.75,1.26,129304301.0,,,1545062400000
20181219,18420200,3.4601,3.4689,3.3811,3.3986,3.4408,3.3275,3.2783,3.3058,8.1479,10403952967.8,-0.0528,-1.53,0.7,71549080.0,,,1545148800000
20181220,24027218,3.4162,3.4513,3.3371,3.3547,3.4285,3.3433,3.2779,3.3099,8.0426,10269534970.8,-0.0438,-1.29,0.91,92543263.0,,,1545235200000
20181221,17486213,3.3723,3.3811,3.3284,3.3723,3.4179,3.3609,3.2871,3.3152,8.0847,10323302169.6,0.0174,0.52,0.66,66621782.0,,,1545321600000
20181224,18062019,3.3371,3.3986,3.3284,3.3811,3.3916,3.3784,3.2963,3.3175,8.1058,10350185769.0,0.0088,0.26,0.69,69259457.0,,,1545580800000
20181225,20073255,3.3459,3.4162,3.2669,3.3986,3.3811,3.3951,3.3073,3.3178,8.1479,10403952967.8,0.0176,0.52,0.76,76140553.0,,,1545667200000
20181226,13154262,3.3898,3.3986,3.3284,3.3459,3.3705,3.4057,3.3143,3.3172,8.0215,10242651371.4,-0.0527,-1.55,0.5,50287878.0,,,1545753600000
20181227,15243743,3.3986,3.4074,3.302,3.3108,3.3617,3.3951,3.3227,3.3143,7.9373,10135116973.8,-0.0351,-1.05,0.58,58330714.0,,,1545840000000
20181228,17451325,3.302,3.3635,3.2757,3.3371,3.3547,3.3863,3.3292,3.3114,8.0005,10215767772.0,0.0265,0.8,0.66,65971913.0,,,1545926400000
20190102,10317195,3.3459,3.3547,3.2845,3.2932,3.3371,3.3644,3.3297,3.3047,8.3478,10081349775.0,-0.0441,-1.32,0.39,38897467.0,,,1546358400000
20190103,12929902,3.2845,3.3459,3.2757,3.3284,3.3231,3.3521,3.3319,3.3029,8.4369,10188145122.6,0.0352,1.07,0.49,48793885.0,,,1546444800000
20190104,22516116,3.2845,3.4162,3.2669,3.3898,3.3319,3.3512,3.3393,3.3026,8.5927,10377069368.4,0.0616,1.85,0.86,86338385.0,,,1546531200000
20190107,25381300,3.425,3.4337,3.3723,3.4074,3.3512,3.3565,3.3499,3.3041,8.6372,10430836567.2,0.0176,0.52,0.96,98401646.0,,,1546790400000
20190108,15573898,3.3811,3.4074,3.3635,3.3723,3.3582,3.3565,3.3587,3.3102,8.5482,10323302169.6,-0.0351,-1.03,0.59,59962777.0,,,1546876800000
20190109,22271054,3.3898,3.4337,3.3723,3.3898,3.3775,3.3573,3.3679,3.3167,8.5927,10377069368.4,0.0175,0.52,0.85,86343815.0,,,1546963200000
20190110,28851069,3.3898,3.4864,3.3723,3.425,3.3969,3.36,3.3775,3.3248,8.6817,10484603766.0,0.0353,1.04,1.1,112900827.0,,,1547049600000
20190111,23670254,3.4777,3.4952,3.4074,3.4425,3.4074,3.3696,3.3876,3.3327,8.7262,10538370964.8,0.0175,0.51,0.9,92550983.0,,,1547136000000
20190114,42721926,3.4513,3.5479,3.4337,3.5304,3.432,3.3916,3.3934,3.3456,8.9488,10807206958.8,0.0878,2.55,1.62,170459315.0,,,1547395200000
20190115,25616811,3.5128,3.5655,3.4864,3.5479,3.4671,3.4127,3.3995,3.357,8.9934,10860974157.6,0.0177,0.5,0.97,102874325.0,,,1547481600000
20190116,26806278,3.5567,3.5567,3.4777,3.4952,3.4882,3.4329,3.3986,3.3641,8.8598,10699672561.2,-0.0529,-1.49,1.02,107227480.0,,,1547568000000
20190117,21641467,3.4952,3.5128,3.4162,3.4425,3.4917,3.4443,3.3982,3.3693,8.7262,10538370964.8,-0.0528,-1.51,0.83,85046295.0,,,1547654400000
20190118,27401009,3.4337,3.5479,3.4337,3.5304,3.5093,3.4583,3.4048,3.379,8.9488,10807206958.8,0.0878,2.55,1.05,109116072.0,,,1547740800000
