date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,2374600,5.098,5.1266,5.0027,5.0313,5.1361,5.0799,5.2519,5.064,61.1162,1925713912.32,-0.057,-1.12,0.63,12609118.0,,,1544112000000
20181210,1718601,4.9741,5.0789,4.9074,4.9932,5.1056,5.077,5.2223,5.0916,60.6532,1911125170.56,-0.0382,-0.76,0.46,9049283.0,,,1544371200000
20181211,2083900,5.0122,5.1742,5.0122,5.1266,5.0923,5.0808,5.2023,5.1205,62.2737,1962185766.72,0.1333,2.67,0.56,11147063.0,,,1544457600000
20181212,1756942,5.1837,5.2409,5.1266,5.1551,5.0789,5.0923,5.1847,5.1491,62.6209,1973127323.04,0.0287,0.56,0.47,9536977.0,,,1544544000000
20181213,5703601,5.1456,5.1933,4.955,5.0217,5.0656,5.1018,5.1561,5.1739,61.0004,1922066726.88,-0.1335,-2.59,1.52,30093647.0,,,1544630400000
20181214,4113200,5.0122,5.0408,4.8883,4.8979,5.0389,5.0875,5.1199,5.1898,59.4957,1874653316.16,-0.124,-2.47,1.12,21480671.0,,,1544716800000
20181217,1670900,4.8883,4.9741,4.8788,4.9455,5.0294,5.0675,5.0813,5.2041,60.0744,1892889243.36,0.0475,0.97,0.46,8657959.0,,,1544976000000
20181218,2066000,4.9169,4.9741,4.8407,4.8979,4.9836,5.038,5.0641,5.2161,59.4957,1874653316.16,-0.0475,-0.96,0.57,10620986.0,,,1545062400000
20181219,1822201,4.936,4.936,4.774,4.774,4.9074,4.9932,5.0384,5.2088,57.9909,1827239905.44,-0.1239,-2.53,0.49,9243526.0,,,1545148800000
20181220,1943331,4.774,4.9074,4.774,4.8407,4.8712,4.9684,5.017,5.1872,58.8012,1852770203.52,0.0668,1.4,0.51,9866213.0,,,1545235200000
20181221,1933731,4.8788,4.9265,4.8026,4.8883,4.8693,4.9541,5.017,5.1526,59.3799,1871006130.72,0.0474,0.98,0.52,9867107.0,,,1545321600000
20181224,1612150,4.8598,4.9169,4.8121,4.8502,4.8502,4.9398,5.0084,5.1282,58.9169,1856417388.96,-0.0381,-0.78,0.44,8231842.0,,,1545580800000
20181225,3714719,4.8216,4.8883,4.5072,4.774,4.8254,4.9045,4.9927,5.1031,57.9909,1827239905.44,-0.0761,-1.57,1.02,18286985.0,,,1545667200000
20181226,2005201,4.7263,4.8121,4.7263,4.793,4.8292,4.8683,4.9803,5.0792,58.2224,1834534276.32,0.0191,0.4,0.55,10082676.0,,,1545753600000
20181227,1950501,4.8407,4.8979,4.5739,4.5834,4.7778,4.8245,4.9631,5.0456,55.6759,1754296196.64,-0.2094,-4.37,0.51,9744306.0,,,1545840000000
20181228,2639451,4.6025,4.8121,4.6025,4.7645,4.753,4.8111,4.9493,5.017,57.8752,1823592720.0,0.181,3.95,0.71,13169521.0,,,1545926400000
20190102,1827980,4.7549,4.955,4.7454,4.8216,4.7473,4.7988,4.9331,4.9871,72.674,1845475832.64,0.0572,1.2,0.5,9256874.0,,,1546358400000
20190103,1813200,4.7835,4.9074,4.7263,4.7454,4.7416,4.7835,4.9107,4.9706,71.525,1816298349.12,-0.0762,-1.58,0.49,9158546.0,,,1546444800000
20190104,2169380,4.7645,4.8598,4.6692,4.8502,4.753,4.7911,4.8921,4.956,73.1049,1856417388.96,0.1049,2.21,0.58,10920716.0,,,1546531200000
20190107,2394501,4.8502,4.9455,4.8502,4.9265,4.8216,4.7997,4.8841,4.9446,74.2539,1885594872.48,0.0762,1.57,0.65,12339180.0,,,1546790400000
20190108,1967600,4.9265,4.955,4.8693,4.9074,4.8502,4.8016,4.8779,4.9452,73.9667,1878300501.6,-0.0192,-0.39,0.53,10135512.0,,,1546876800000
20190109,2634420,4.9169,4.9932,4.9074,4.936,4.8731,4.8102,4.875,4.9423,74.3975,1889242057.92,0.0285,0.58,0.72,13704399.0,,,1546963200000
20190110,2086084,4.955,4.9932,4.8598,4.8979,4.9036,4.8226,4.8636,4.936,73.823,1874653316.16,-0.038,-0.77,0.56,10763795.0,,,1547049600000
20190111,2617200,4.8979,4.9932,4.8788,4.9646,4.9265,4.8398,4.854,4.9334,74.8284,1900183614.24,0.0666,1.36,0.71,13561718.0,,,1547136000000
20190114,2261491,4.9741,4.9836,4.8598,4.8788,4.9169,4.8693,4.8469,4.9319,73.5358,1867358945.28,-0.0859,-1.73,0.61,11663320.0,,,1547395200000
20190115,1576000,4.8598,4.955,4.8502,4.936,4.9227,4.8864,4.8488,4.9284,74.3975,1889242057.92,0.0571,1.17,0.42,8147882.0,,,1547481600000
20190116,1355201,4.9455,4.9741,4.8979,4.9265,4.9208,4.8969,4.8478,4.9211,74.2539,1885594872.48,-0.0094,-0.19,0.37,7012843.0,,,1547568000000
20190117,1470101,4.9169,4.9455,4.8216,4.8312,4.9074,4.9055,4.8445,4.909,72.8177,1849123018.08,-0.0951,-1.93,0.37,7551539.0,,,1547654400000
