date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4236720,13.4088,13.4088,12.4652,12.505,13.2459,13.2429,12.9852,12.8526,41.7126,4691135399.86,-0.9037,-6.74,2.74,54785047.2,,,1515945600000
20180116,2947100,12.4652,12.6341,12.3758,12.5248,13.0632,13.1764,12.9698,12.839,41.7788,4698587560.94,0.02,0.16,1.92,37107773.4,,,1516032000000
20180117,7084280,12.4652,13.3592,12.1673,13.1108,13.0195,13.1684,12.9787,12.8619,43.7336,4918426312.8,0.5862,4.68,4.6,92029760.2,,,1516118400000
20180118,3108100,12.9619,13.0115,12.7334,12.7632,12.8625,13.1337,12.9718,12.8715,42.574,4788013493.9,-0.3474,-2.65,2.0,40221190.4,,,1516204800000
20180119,2407280,12.7334,13.0115,12.7334,12.8129,12.7433,13.0989,12.9802,12.8827,42.7397,4806643896.6,0.0498,0.39,1.57,31187998.6,,,1516291200000
20180122,6015949,12.793,13.4485,12.6043,13.4386,12.9301,13.088,13.0274,12.9119,44.8269,5041386970.62,0.6253,4.88,3.81,79964061.55,,,1516550400000
20180123,4262420,13.6373,13.6373,13.2896,13.379,13.1009,13.082,13.0905,12.9327,44.6282,5019030487.38,-0.0591,-0.44,2.77,57604342.2,,,1516636800000
20180124,11163440,13.3095,14.4021,13.2797,14.0445,13.2876,13.1536,13.1739,12.9877,46.848,5268677883.56,0.665,4.97,7.26,156807590.76,,,1516723200000
20180125,11687146,13.8856,14.5511,13.7167,13.7565,13.4863,13.1744,13.2479,13.0284,45.8872,5160621547.9,-0.2879,-2.05,7.6,166476296.57,,,1516809600000
20180126,6475202,13.7465,14.0048,13.5677,13.7167,13.6671,13.2052,13.2583,13.0628,45.7546,5145717225.74,-0.0399,-0.29,4.19,89895382.79,,,1516896000000
20180129,4727290,13.6075,13.7167,13.3393,13.5379,13.6869,13.3085,13.2757,13.093,45.1583,5078647776.02,-0.1783,-1.3,3.07,64424658.67,,,1517155200000
20180130,3404880,13.5379,13.7267,13.3294,13.4386,13.6988,13.3999,13.2881,13.1132,44.8269,5041386970.62,-0.0988,-0.73,2.2,46450915.8,,,1517241600000
20180131,5192712,13.4287,13.4287,12.7135,12.7433,13.4386,13.3631,13.2658,13.1069,42.5077,4780561332.82,-0.6947,-5.17,3.36,68150014.8,,,1517328000000
20180201,6915922,12.7036,12.8625,11.621,11.7898,13.0453,13.2658,13.1997,13.0698,39.3271,4422857600.98,-0.9532,-7.48,4.52,84901770.48,,,1517414400000
20180202,3639623,11.6011,12.0679,11.2733,11.7402,12.65,13.1585,13.1287,13.0397,39.1615,4404227198.28,-0.0495,-0.42,2.38,43028088.51,,,1517500800000
20180205,2182900,11.5217,11.7302,11.4422,11.5415,12.2507,12.9688,13.0284,13.0079,38.4988,4329705587.48,-0.1984,-1.69,1.4,25435546.2,,,1517760000000
20180206,4398147,11.3826,11.3925,10.588,10.588,11.6806,12.6897,12.8859,12.9569,35.3182,3972001855.64,-0.9533,-8.26,2.84,48620231.28,,,1517846400000
20180207,3282539,10.886,11.0846,10.4291,10.8363,11.2992,12.3689,12.7612,12.9056,36.1465,4065153869.14,0.2488,2.35,2.14,35701698.56,,,1517932800000
20180208,1727340,10.8363,11.0846,10.7867,10.9555,11.1323,12.0888,12.6316,12.8615,36.5441,4109866835.62,0.1192,1.1,1.12,19092057.4,,,1518019200000
20180209,2456800,10.6277,10.9853,10.4589,10.6774,10.9197,11.7849,12.495,12.7672,35.6164,4005536580.5,-0.2783,-2.54,1.61,26436200.4,,,1518105600000
20180212,1892680,10.7271,10.9952,10.7271,10.9654,10.8045,11.5276,12.418,12.693,36.5772,4113592916.16,0.2883,2.7,1.21,20793630.4,,,1518364800000
20180213,1728219,10.9853,11.0747,10.9456,10.9754,10.882,11.2813,12.3406,12.6192,36.6103,4117318996.7,0.0099,0.09,1.12,19140478.16,,,1518451200000
20180214,1267760,11.035,11.0648,10.8264,10.9158,10.8979,11.0985,12.2308,12.5434,36.4115,4094962513.46,-0.0593,-0.54,0.81,13931026.4,,,1518537600000
20180222,4901862,11.4223,11.919,11.3528,11.4521,10.9972,11.0648,12.1653,12.4881,38.2006,4296170862.62,0.536,4.91,3.16,57062156.0,,,1519228800000
20180223,2296520,11.1442,11.472,11.1442,11.3727,11.1363,11.028,12.0933,12.4285,37.9356,4266362218.3,-0.079,-0.69,1.49,26168580.0,,,1519315200000
20180226,3107780,11.4621,11.5713,11.3131,11.5316,11.2495,11.027,11.9979,12.3613,38.4657,4325979506.94,0.1592,1.4,2.01,35865752.6,,,1519574400000
20180227,3805039,11.5515,11.8594,11.4025,11.7104,11.3965,11.1393,11.9145,12.3037,39.0621,4393048956.66,0.1787,1.55,2.47,44615901.81,,,1519660800000
20180228,2755403,11.7302,11.7402,11.5018,11.5614,11.5256,11.2118,11.7903,12.2447,38.5651,4337157748.56,-0.1487,-1.27,1.8,32259409.58,,,1519747200000
20180301,2675352,11.5018,11.76,11.4422,11.6806,11.5713,11.2843,11.6865,12.1825,38.9627,4381870715.04,0.1191,1.03,1.74,31287802.2,,,1519833600000
20180302,3956780,11.5713,12.0977,11.5217,11.7402,11.6448,11.3906,11.5877,12.1269,39.1615,4404227198.28,0.0596,0.51,2.58,47263863.2,,,1519920000000
20180305,2082599,11.8296,11.9785,11.5614,11.7104,11.6806,11.4651,11.4963,12.1004,39.0621,4393048956.66,-0.0293,-0.25,1.35,24494785.96,,,1520179200000
20180306,2562040,11.6806,11.9686,11.6806,11.77,11.6925,11.5445,11.4129,12.0752,39.2609,4415405439.9,0.0597,0.51,1.66,30443124.8,,,1520265600000
20180307,1922140,11.7799,11.7799,11.5713,11.5912,11.6985,11.6121,11.3553,12.0246,38.6645,4348335990.18,-0.1789,-1.52,1.26,22607004.6,,,1520352000000
20180308,1661660,11.6011,11.76,11.6011,11.7402,11.7104,11.6409,11.3528,11.9905,39.1615,4404227198.28,0.1495,1.29,1.06,19531990.61,,,1520438400000
20180309,4670180,11.7501,12.1375,11.7004,12.058,11.774,11.7094,11.3687,11.9653,40.2217,4523461775.56,0.3181,2.71,3.02,56250995.2,,,1520524800000
20180312,3897923,12.0779,12.3957,12.0679,12.1573,11.8633,11.772,11.3995,11.9226,40.553,4560722580.96,0.0989,0.82,2.55,47935206.54,,,1520784000000
20180313,4797343,12.1176,12.5646,12.0183,12.2269,11.9547,11.8236,11.4814,11.8842,40.7849,4586805144.74,0.0693,0.57,3.12,59369489.61,,,1520870400000
20180314,2807303,12.1375,12.1673,11.909,11.9785,12.0322,11.8653,11.5385,11.8153,39.9566,4493653131.24,-0.2482,-2.03,1.83,34001146.15,,,1520956800000
20180315,2734773,11.8792,11.9686,11.5713,11.7501,12.0342,11.8723,11.5783,11.7484,39.1946,4407953278.82,-0.2288,-1.91,1.78,32396930.31,,,1521043200000
20180316,2467620,11.7104,11.8792,11.6508,11.7004,11.9626,11.8683,11.6294,11.6812,39.0289,4389322876.12,-0.0493,-0.42,1.6,29193300.8,,,1521129600000
20180319,2055000,11.7203,11.8892,11.621,11.76,11.8832,11.8733,11.6692,11.622,39.2277,4411679359.36,0.0597,0.51,1.33,24364434.6,,,1521388800000
20180320,3290711,11.6806,11.9984,11.5217,11.909,11.8196,11.8872,11.7158,11.571,39.7247,4467570567.46,0.1493,1.27,2.14,38998652.47,,,1521475200000
20180321,2619330,11.9388,12.0183,11.621,11.6806,11.76,11.8961,11.7541,11.5356,38.9627,4381870715.04,-0.2287,-1.92,1.7,31346016.4,,,1521561600000
20180322,1908641,11.7004,11.8296,11.6408,11.77,11.764,11.8991,11.77,11.5349,39.2609,4415405439.9,0.0899,0.77,1.23,22540341.8,,,1521648000000
20180323,4472977,11.4223,11.611,10.6675,10.8065,11.5852,11.7739,11.7417,11.5038,36.0471,4053975627.52,-0.964,-8.19,2.91,50027920.59,,,1521734400000
20180326,2219877,10.7171,11.035,10.4787,11.0052,11.4343,11.6587,11.7153,11.4859,36.7097,4128497238.32,0.1988,1.84,1.45,24077477.46,,,1521993600000
20180327,3455060,11.035,11.5415,11.035,11.4521,11.3429,11.5812,11.7024,11.5147,38.2006,4296170862.62,0.4468,4.06,2.24,39090481.59,,,1522080000000
20180328,2365477,11.3031,11.4124,11.2038,11.323,11.2714,11.5157,11.6905,11.5309,37.7699,4247731815.6,-0.1294,-1.13,1.55,26934518.57,,,1522166400000
20180329,3419786,11.3925,11.621,11.2535,11.5316,11.2237,11.4938,11.6831,11.5501,38.4657,4325979506.94,0.2083,1.84,2.22,39541465.21,,,1522252800000
20180330,8914128,11.8693,12.6142,11.8494,12.1971,11.5018,11.5435,11.7059,11.6008,40.6855,4575626903.12,0.6654,5.77,5.79,109231743.81,,,1522339200000
20180402,4177383,12.1772,12.3361,11.9984,12.1474,11.7302,11.5823,11.7278,11.6402,33.6864,4556996500.42,-0.05,-0.41,2.72,51220499.79,,,1522598400000
20180403,3452973,11.9487,12.1871,11.8296,12.0183,11.8435,11.5932,11.7402,11.675,33.3284,4508557453.4,-0.1288,-1.06,2.24,41756340.89,,,1522684800000
20180404,3252807,12.0977,12.2567,11.7402,11.8097,11.9408,11.6061,11.7511,11.7047,32.7499,4430309762.06,-0.2091,-1.74,2.1,39361680.06,,,1522771200000
20180409,2455573,11.8097,11.9686,11.611,11.909,12.0163,11.62,11.7595,11.72,33.0254,4467570567.46,0.0992,0.84,1.58,29169143.23,,,1523203200000
20180410,3655073,11.8991,12.1474,11.77,12.0977,11.9964,11.7491,11.7615,11.7441,33.5487,4538366097.72,0.1882,1.58,2.34,44017693.38,,,1523289600000
20180411,4799533,12.1176,12.3858,12.0679,12.2269,12.0123,11.8713,11.765,11.7673,33.9068,4586805144.74,0.1294,1.07,3.13,59152194.84,,,1523376000000
20180412,6701980,12.1375,12.5348,12.1275,12.4156,12.0918,11.9676,11.7744,11.7908,34.4301,4657600675.0,0.1883,1.54,4.36,83538494.4,,,1523462400000
20180413,3998060,12.3659,12.5149,12.207,12.5149,12.2328,12.0868,11.8013,11.8226,34.7056,4694861480.4,0.0993,0.8,2.47,49812134.8,,,1523548800000
20180416,4194920,12.5248,12.644,12.2169,12.3262,12.3163,12.1663,11.8301,11.8441,34.1822,4624065950.14,-0.189,-1.51,2.72,52460303.84,,,1523808000000
20180417,3032040,12.4156,12.4652,11.919,11.919,12.2805,12.1385,11.841,11.8501,33.0529,4471296648.0,-0.4067,-3.3,1.97,37206097.27,,,1523894400000
20180418,4810220,12.0183,12.2865,11.4323,12.2865,12.2924,12.1524,11.8673,11.8693,34.072,4609161627.98,0.3671,3.08,3.11,57550387.0,,,1523980800000
20180419,3081040,12.1673,12.3162,12.0282,12.0481,12.2189,12.1554,11.8743,11.8786,33.411,4519735695.02,-0.2384,-1.94,2.0,37717476.0,,,1524067200000
20180420,4645080,12.0779,12.0779,11.2137,11.2237,11.9607,12.0968,11.8514,11.8663,31.1248,4210471010.2,-0.8241,-6.84,2.97,54415773.12,,,1524153600000
20180423,2127382,11.1542,11.4124,11.1542,11.3528,11.766,12.0411,11.8306,11.8534,31.4829,4258910057.22,0.1291,1.15,1.35,24158743.66,,,1524412800000
20180424,1815480,11.323,11.6508,11.323,11.611,11.7044,11.9925,11.8708,11.8385,32.199,4355788151.26,0.2577,2.27,1.17,21122641.0,,,1524499200000
20180425,2362102,11.5117,11.7998,11.5018,11.7402,11.5952,11.9438,11.9075,11.8246,32.5571,4404227198.28,0.1289,1.11,1.49,27831381.18,,,1524585600000
20180426,1978442,11.7004,11.7998,11.5117,11.611,11.5077,11.8633,11.9155,11.8041,32.199,4355788151.26,-0.1291,-1.1,1.28,23132828.28,,,1524672000000
20180427,2726800,11.7302,11.8693,11.4223,11.6905,11.6011,11.7809,11.9339,11.7945,32.4194,4385596795.58,0.079,0.68,1.76,32124911.2,,,1524758400000
20180502,2064962,11.6706,11.7799,11.3727,11.5316,11.6369,11.7014,11.9339,11.7872,31.9787,4325979506.94,-0.159,-1.36,1.31,24075884.48,,,1525190400000
20180503,2913907,11.5415,11.5912,11.1045,11.5515,11.625,11.6647,11.9016,11.7822,32.0338,4333431668.02,0.0196,0.17,1.89,33266868.84,,,1525276800000
20180504,2367807,11.472,11.6806,11.4223,11.4323,11.5634,11.5793,11.8658,11.7713,31.7033,4288718701.54,-0.119,-1.03,1.52,27495749.14,,,1525363200000
20180507,7133707,11.5117,12.5745,11.4521,12.5745,11.7561,11.6319,11.8936,11.7935,34.8708,4717217963.64,1.1421,9.99,4.68,88016540.73,,,1525622400000
20180508,27062157,13.091,13.7863,12.9519,13.3095,12.0799,11.8405,11.9686,11.8478,36.9091,4992947923.6,0.7356,5.85,17.5,361566523.85,,,1525708800000
20180509,15006091,13.081,13.4982,13.0115,13.24,12.4216,12.0292,12.0352,11.8968,36.7163,4966865359.82,-0.0692,-0.52,9.8,200252855.88,,,1525795200000
20180510,21012894,13.091,14.1538,13.091,13.6075,12.8328,12.2289,12.1107,11.9901,37.7354,5104730339.8,0.3681,2.78,13.66,288033155.43,,,1525881600000
20180511,23533697,13.4982,14.561,13.4982,14.1041,13.3671,12.4653,12.2045,12.0934,39.1126,5291034366.8,0.4967,3.65,15.34,333311076.02,,,1525968000000
20180514,18352146,13.9352,13.9948,13.091,13.3393,13.5201,12.6381,12.2507,12.1564,36.9917,5004126165.22,-0.7644,-5.42,11.93,248379175.5,,,1526227200000
20180515,9883727,13.2797,13.5379,13.2002,13.4485,13.5479,12.8139,12.2974,12.2272,37.2947,5045113051.16,0.1094,0.82,6.32,133186039.9,,,1526313600000
20180516,8291156,13.4883,13.5876,13.1704,13.2598,13.5518,12.9867,12.3441,12.2848,36.7714,4974317520.9,-0.1883,-1.4,5.4,111755931.2,,,1526400000000
20180517,10806603,13.2996,13.8558,13.23,13.528,13.5359,13.1843,12.4245,12.3292,37.5151,5074921695.48,0.2679,2.02,6.95,148037557.18,,,1526486400000
20180518,9309940,13.2598,13.389,12.8029,13.0612,13.3274,13.3472,12.4633,12.3596,36.2205,4899795910.1,-0.4667,-3.45,6.03,122551741.6,,,1526572800000
20180521,7550356,13.2102,13.5578,13.1208,13.2698,13.3135,13.4168,12.5243,12.4013,36.7989,4978043601.44,0.209,1.6,4.91,101414517.16,,,1526832000000
20180522,13633636,13.2201,14.1637,13.1903,13.8161,13.387,13.4674,12.654,12.4682,38.3138,5182978031.14,0.5467,4.12,8.88,189912926.36,,,1526918400000
20180523,10131178,13.7565,14.0544,13.4188,13.4287,13.4208,13.4863,12.7578,12.5189,37.2396,5037660890.08,-0.3868,-2.8,6.55,139129308.8,,,1527004800000
20180524,6886446,13.379,13.6373,13.1208,13.5578,13.4267,13.4813,12.8551,12.5676,37.5977,5086099937.1,0.1289,0.96,4.41,92853140.78,,,1527091200000
20180525,13711193,13.4088,14.114,13.3095,13.9054,13.5956,13.4615,12.9634,12.6235,38.5617,5216512756.0,0.3471,2.56,8.89,191212871.36,,,1527177600000
