date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,2410432,11.9,11.9,11.38,11.43,11.928,11.998,11.7455,11.878,217.4332,1918309358.7,-0.49,-4.11,2.49,28139708.44,,,1515945600000
20180116,5721882,11.7,12.57,11.45,12.57,12.012,12.087,11.7985,11.8517,239.1194,2109636801.3,1.14,9.97,5.92,70825738.1,,,1516032000000
20180117,5997138,12.45,12.45,11.98,12.05,12.024,12.1,11.8145,11.84,229.2274,2022364634.5,-0.52,-4.14,5.96,72990167.42,,,1516118400000
20180118,2590100,12.03,12.16,11.87,11.94,11.982,12.08,11.829,11.8363,227.1349,2003903214.6,-0.11,-0.91,2.56,31108700.09,,,1516204800000
20180119,3876155,12.0,12.46,11.91,12.0,11.998,12.072,11.8495,11.8387,228.2763,2013973080.0,0.06,0.5,3.95,47315683.41,,,1516291200000
20180122,3743217,12.04,12.39,11.57,12.21,12.154,12.041,11.888,11.8443,232.2711,2049217608.9,0.21,1.75,3.76,45054613.71,,,1516550400000
20180123,2297463,12.2,12.2,11.91,12.09,12.058,12.035,11.9355,11.842,229.9884,2029077878.1,-0.12,-0.98,2.35,27745434.61,,,1516636800000
20180124,3199025,12.0,12.49,11.91,12.39,12.126,12.075,11.9885,11.8613,235.6953,2079427205.1,0.3,2.48,3.25,39323522.41,,,1516723200000
20180125,3042907,12.34,12.85,12.22,12.22,12.182,12.082,12.029,11.8727,232.4613,2050895919.8,-0.17,-1.37,3.12,37942686.34,,,1516809600000
20180126,1677411,12.17,12.36,12.15,12.23,12.228,12.113,12.069,11.8843,232.6516,2052574230.7,0.01,0.08,1.73,20524938.36,,,1516896000000
20180129,2119046,12.17,12.18,11.78,11.85,12.156,12.155,12.0765,11.882,225.4228,1988798416.5,-0.38,-3.11,2.17,25305566.52,,,1517155200000
20180130,1582701,11.85,11.92,11.49,11.54,12.046,12.052,12.0695,11.883,219.5257,1936770778.6,-0.31,-2.62,1.62,18447954.54,,,1517241600000
20180131,2414582,11.5,11.59,10.78,10.82,11.732,11.929,12.0145,11.8527,205.8291,1815932393.8,-0.72,-6.24,2.47,26773153.27,,,1517328000000
20180201,2529240,10.92,10.94,10.2,10.4,11.368,11.775,11.9275,11.811,197.8394,1745443336.0,-0.42,-3.88,2.56,26402350.25,,,1517414400000
20180202,1369718,10.42,10.53,10.16,10.5,11.022,11.625,11.8485,11.7747,199.7417,1762226445.0,0.1,0.96,1.38,14163765.12,,,1517500800000
20180205,800591,10.29,10.41,10.2,10.26,10.704,11.43,11.7355,11.7353,195.1762,1721946983.4,-0.24,-2.29,0.81,8252261.76,,,1517760000000
20180206,1619200,10.05,10.05,9.5,9.5,10.296,11.171,11.603,11.6807,180.7187,1594395355.0,-0.76,-7.41,1.64,15864479.6,,,1517846400000
20180207,1534153,9.7,9.71,9.14,9.52,10.036,10.884,11.4795,11.6203,181.0992,1597751976.8,0.02,0.21,1.56,14599649.93,,,1517932800000
20180208,1178538,9.5,9.75,9.45,9.67,9.89,10.629,11.3555,11.5623,183.9526,1622926640.3,0.15,1.58,1.2,11390523.1,,,1518019200000
20180209,1554911,9.42,9.48,8.88,9.37,9.664,10.343,11.228,11.4937,178.2457,1572577313.3,-0.3,-3.1,1.6,14420671.3,,,1518105600000
20180212,1539900,9.38,9.79,9.37,9.72,9.556,10.13,11.1425,11.4277,184.9038,1631318194.8,0.35,3.74,1.58,14823928.0,,,1518364800000
20180213,987250,9.79,9.89,9.55,9.57,9.57,9.933,10.9925,11.3573,182.0503,1606143531.3,-0.15,-1.54,1.01,9573049.0,,,1518451200000
20180214,564700,9.67,9.67,9.47,9.49,9.564,9.8,10.8645,11.2763,180.5285,1592717044.1,-0.08,-0.84,0.57,5385352.0,,,1518537600000
20180222,1287350,9.57,9.79,9.49,9.71,9.572,9.731,10.753,11.1953,184.7136,1629639883.9,0.22,2.32,1.32,12463590.5,,,1519228800000
20180223,1084179,9.71,9.92,9.66,9.85,9.668,9.666,10.6455,11.121,187.3768,1653136236.5,0.14,1.44,1.11,10615420.64,,,1519315200000
20180226,1472538,9.98,10.15,9.82,10.14,9.752,9.654,10.542,11.0417,192.8935,1701807252.6,0.29,2.94,1.51,14735525.7,,,1519574400000
20180227,1579600,10.13,10.41,10.05,10.23,9.884,9.727,10.449,10.9777,194.6055,1716912050.7,0.09,0.89,1.61,16232567.5,,,1519660800000
20180228,1206418,10.2,10.37,10.11,10.29,10.044,9.804,10.344,10.921,195.7469,1726981916.1,0.06,0.59,1.23,12403328.04,,,1519747200000
