date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,3368130,16.8,16.8,15.9,15.9,16.708,16.945,16.331,16.3563,238.4507,4500930660.0,-1.0,-5.92,1.18,54827856.69,,,1515945600000
20180116,1615084,15.9,16.16,15.86,15.99,16.494,16.797,16.3205,16.327,239.8004,4526407626.0,0.09,0.57,0.56,25836169.42,,,1516032000000
20180117,3325974,15.86,16.33,15.4,16.2,16.372,16.692,16.3175,16.3387,242.9498,4585853880.0,0.21,1.31,1.17,52918412.29,,,1516118400000
20180118,1820121,16.12,16.45,16.0,16.37,16.272,16.629,16.3485,16.3437,245.4992,4633977038.0,0.17,1.05,0.61,29519453.49,,,1516204800000
20180119,1968157,16.3,16.45,15.96,15.97,16.086,16.51,16.3635,16.3343,239.5005,4520746078.0,-0.4,-2.44,0.68,31956609.32,,,1516291200000
20180122,5591573,15.94,17.37,15.7,16.78,16.262,16.485,16.417,16.3493,251.648,4750038772.0,0.81,5.07,1.96,93149382.4,,,1516550400000
20180123,2913919,16.7,16.85,16.52,16.77,16.418,16.456,16.5,16.3533,251.498,4747207998.0,-0.01,-0.06,1.02,48627516.28,,,1516636800000
20180124,3091014,16.66,17.04,16.58,16.9,16.558,16.465,16.58,16.373,253.4476,4784008060.0,0.13,0.78,1.07,52143376.33,,,1516723200000
20180125,2971912,16.9,17.1,16.5,16.5,16.584,16.428,16.648,16.376,247.4488,4670777100.0,-0.4,-2.37,1.03,49866018.3,,,1516809600000
20180126,1500870,16.51,16.9,16.5,16.5,16.69,16.388,16.7105,16.3697,247.4488,4670777100.0,0.0,0.0,0.52,25001221.01,,,1516896000000
20180129,2223675,16.5,16.62,15.91,15.99,16.532,16.397,16.671,16.353,239.8004,4526407626.0,-0.51,-3.09,0.75,36020089.98,,,1517155200000
20180130,1370400,15.99,16.11,15.72,15.87,16.352,16.385,16.591,16.342,238.0008,4492438338.0,-0.12,-0.75,0.48,21754479.84,,,1517241600000
20180131,2155039,15.75,15.93,15.2,15.24,16.02,16.289,16.4905,16.308,228.5527,4314099576.0,-0.63,-3.97,0.75,33343989.09,,,1517328000000
20180201,2986254,15.25,15.39,13.76,13.82,15.484,16.034,16.3315,16.2437,207.2571,3912129668.0,-1.42,-9.32,1.03,43266174.67,,,1517414400000
20180202,2413878,13.78,14.08,13.42,13.58,14.9,15.795,16.1525,16.174,203.6579,3844191092.0,-0.24,-1.74,0.84,33233650.86,,,1517500800000
20180205,1499974,13.65,13.83,13.31,13.5,14.402,15.467,15.976,16.1003,202.4581,3821544900.0,-0.08,-0.59,0.53,20352897.65,,,1517760000000
20180206,3127099,13.35,13.35,12.15,12.15,13.658,15.005,15.7305,16.0017,182.2123,3439390410.0,-1.35,-10.0,1.1,39469534.85,,,1517846400000
20180207,2343190,12.49,12.54,11.85,12.36,13.082,14.551,15.508,15.9037,185.3617,3498836664.0,0.21,1.73,0.83,28838325.01,,,1517932800000
20180208,1832919,12.37,12.9,12.2,12.77,12.872,14.178,15.303,15.8247,191.5104,3614898398.0,0.41,3.32,0.65,23283956.18,,,1518019200000
20180209,2030593,12.32,12.65,12.0,12.35,12.626,13.763,15.0755,15.728,185.2117,3496005890.0,-0.42,-3.29,0.71,25105646.25,,,1518105600000
20180212,1715826,12.43,12.92,12.37,12.73,12.472,13.437,14.917,15.593,190.9105,3603575302.0,0.38,3.08,0.6,21884121.75,,,1518364800000
20180213,1748135,12.79,12.99,12.6,12.66,12.574,13.116,14.7505,15.4327,189.8607,3583759884.0,-0.07,-0.55,0.61,22341164.97,,,1518451200000
20180214,1033509,12.58,12.95,12.53,12.68,12.638,12.86,14.5745,15.2803,190.1607,3589421432.0,0.02,0.16,0.36,13139278.35,,,1518537600000
20180222,1142851,12.88,13.04,12.76,12.91,12.666,12.769,14.4015,15.144,193.61,3654529234.0,0.23,1.81,0.4,14753554.07,,,1519228800000
20180223,1423753,12.98,13.1,12.9,13.02,12.8,12.713,14.254,15.006,195.2596,3685667748.0,0.11,0.85,0.5,18497512.98,,,1519315200000
20180226,1906891,13.28,13.44,13.02,13.37,12.928,12.7,14.0835,14.884,200.5085,3784744838.0,0.35,2.69,0.67,25323016.01,,,1519574400000
20180227,2999342,13.35,13.96,13.35,13.7,13.136,12.855,13.93,14.772,205.4575,3878160380.0,0.33,2.47,1.03,41167281.64,,,1519660800000
20180228,2955291,13.43,14.15,13.41,13.76,13.352,12.995,13.773,14.6703,206.3573,3895145024.0,0.06,0.44,1.04,40761544.56,,,1519747200000
20180301,11165680,13.65,15.14,13.61,15.14,13.798,13.232,13.705,14.6127,227.053,4285791836.0,1.38,10.03,3.95,166092490.56,,,1519833600000
20180302,7850669,14.7,15.02,14.41,14.51,14.096,13.448,13.6055,14.533,217.605,4107453074.0,-0.63,-4.16,2.75,115180224.36,,,1519920000000
20180305,3970259,14.55,14.64,14.28,14.62,14.346,13.637,13.537,14.4903,219.2547,4138591588.0,0.11,0.76,1.37,57531437.82,,,1520179200000
20180306,3908904,14.58,14.74,14.4,14.5,14.506,13.821,13.4685,14.4407,217.455,4104622300.0,-0.12,-0.82,1.36,56825008.85,,,1520265600000
20180307,2938268,14.43,14.51,14.16,14.24,14.602,13.977,13.4185,14.3753,213.5558,4031022176.0,-0.26,-1.79,1.03,42028200.53,,,1520352000000
