date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180403,16341,14.724,17.6728,14.724,17.6728,,,,,33.5639,1582064000.0,5.4009,44.01,0.07,289938.8,,,1522684800000
20180404,6089,19.44,19.44,19.44,19.44,,,,,36.9203,1740270400.0,1.7673,10.0,0.03,119222.62,,,1522771200000
20180409,14299,21.386,21.386,21.386,21.386,,,,,40.6161,1914475200.0,1.9459,10.01,0.06,308000.46,,,1523203200000
20180410,31632,23.5207,23.5207,23.5207,23.5207,,,,,44.6702,2105567200.0,2.1344,9.98,0.14,749362.08,,,1523289600000
20180411,25879,25.8737,25.8737,25.8737,25.8737,21.5786,,,,49.1391,2316212800.0,2.3522,10.0,0.12,674406.74,,,1523376000000
20180412,41012,28.4651,28.4651,28.4651,28.4651,23.7371,,,,54.0605,2548189600.0,2.5924,10.02,0.18,1175814.04,,,1523462400000
20180413,103835,31.3145,31.3145,31.3145,31.3145,26.112,,,,59.4723,2803275200.0,2.8494,10.01,0.45,3274955.9,,,1523548800000
20180416,311914,34.442,34.442,34.442,34.442,28.7232,,,,65.4119,3083247200.0,3.1282,9.99,1.4,10820296.66,,,1523808000000
20180419,425518,37.8872,37.8872,37.8872,37.8872,31.5965,,,,71.955,3391660800.0,3.4443,10.0,1.91,16237766.88,,,1524067200000
20180420,293366,41.6799,41.6799,41.6799,41.6799,34.7577,28.1682,,,79.1581,3731182400.0,3.7925,10.01,1.29,12315504.68,,,1524153600000
20180423,2723384,45.8499,45.8499,45.8499,45.8499,38.2347,30.9859,,,87.0776,4104478400.0,4.1682,10.0,12.23,125765873.12,,,1524412800000
20180424,4231398,50.4369,50.4369,49.7419,50.4369,42.0592,34.0856,,,95.7892,4515104000.0,4.5852,10.0,19.01,214923974.24,,,1524499200000
20180425,16887763,55.4607,55.4706,52.1247,55.282,46.2272,37.4752,,,104.991,4948838400.0,4.8468,9.61,74.66,918849715.76,,,1524585600000
20180426,9573057,52.224,54.6068,49.7518,49.7518,48.6001,40.0983,,,94.4881,4453776800.0,-5.528,-10.0,43.0,499549585.62,,,1524672000000
