date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,3438560,5.4403,5.4839,5.2442,5.2529,5.4996,5.5864,5.5931,5.5628,22.7761,3091099981.0,-0.2007,-3.68,1.7,42159594.4,,,1515945600000
20180116,1994500,5.2529,5.3139,5.2442,5.2747,5.4351,5.5419,5.5798,5.5561,22.8706,3103926122.0,0.0215,0.41,0.99,24143565.0,,,1516032000000
20180117,1831582,5.2834,5.3357,5.1962,5.3008,5.3758,5.5005,5.5587,5.558,22.984,3119317491.2,0.0264,0.5,0.9,22124045.48,,,1516118400000
20180118,1996517,5.2965,5.3531,5.2311,5.2572,5.3078,5.4587,5.5382,5.5557,22.795,3093665209.2,-0.0435,-0.82,0.98,24177564.2,,,1516204800000
20180119,2578950,5.2921,5.3488,5.2442,5.2834,5.2738,5.4273,5.5201,5.5522,22.9084,3109056578.4,0.0263,0.5,1.29,31346545.32,,,1516291200000
20180122,2409008,5.279,5.3357,5.2224,5.3095,5.2851,5.3924,5.5011,5.5476,23.0218,3124447947.6,0.0264,0.5,1.2,29212261.42,,,1516550400000
20180123,2118944,5.3183,5.3924,5.2747,5.3183,5.2938,5.3645,5.4865,5.5422,23.0596,3129578404.0,0.0085,0.16,1.05,25910138.4,,,1516636800000
20180124,2933123,5.3052,5.4229,5.2311,5.3619,5.3061,5.3409,5.4822,5.5345,23.2486,3155230686.0,0.0436,0.82,1.46,35850828.17,,,1516723200000
20180125,2610033,5.3488,5.4578,5.3357,5.3706,5.3287,5.3183,5.4798,5.5237,23.2864,3160361142.4,0.0086,0.16,1.3,32365881.31,,,1516809600000
20180126,2077128,5.3531,5.3749,5.2965,5.3139,5.3348,5.3043,5.4647,5.5109,23.0407,3127013175.8,-0.0569,-1.06,1.03,25397294.94,,,1516896000000
20180129,1892488,5.2965,5.3401,5.2572,5.2616,5.3253,5.3052,5.4458,5.4971,22.8139,3096230437.4,-0.0521,-0.98,0.93,22970411.84,,,1517155200000
20180130,1182300,5.2442,5.2965,5.2442,5.2703,5.3157,5.3048,5.4233,5.4881,22.8517,3101360893.8,0.0089,0.17,0.59,14281256.0,,,1517241600000
20180131,2945200,5.2398,5.2572,5.048,5.0829,5.2599,5.283,5.3917,5.4668,22.039,2991056081.2,-0.1876,-3.56,1.47,34715009.0,,,1517328000000
